date,stock_code,stock_name,strategy_name,daily_budget,daily_investment,daily_return,daily_ratio,daily_real_return_rate,daily_budget_return_rate,has_trade,base_budget_return,remaining_budget_return,base_budget_return_rate,remaining_budget_return_rate,base_budget,remaining_budget,trade_count
2025-01-15,002878.SZ,未知,倒接力31,792478.9999999999,510703.0,-16512.999999999927,0.6444372658455304,-0.020837145211418762,-0.032333861363649574,True,-16512.999999999927,0.0,-0.03198270576490389,0.0,516310.2872340591,276168.71276594076,5
2025-01-16,603270.SH,未知,倒接力31,775966.0,497266.0,-7746.0,0.6408347788434029,-0.00998239613591317,-0.015577175998359028,True,-7746.0,0.0,-0.015321870400397638,0.0,505551.85480481375,270414.14519518625,5
2025-01-20,600183.SH,未知,倒接力31,768220.0,495918.0,6246.0,0.6455416417172164,0.008130483455260212,0.012594824144314181,True,6246.0,0.0,0.012479389927825012,0.0,500505.23592290643,267714.76407709357,5
2025-01-23,002718.SZ,未知,倒接力31,774466.0,501347.0,-7623.000000000015,0.6473453966991449,-0.009842911115529946,-0.015205037628628505,True,-7623.000000000015,0.0,-0.015107776371668422,0.0,504574.5854628487,269891.4145371513,5
2025-01-24,600184.SH,未知,倒接力31,766843.0,497090.0,-18626.0,0.6482291681608882,-0.024289196093594125,-0.03747007584139693,True,-18626.0,0.0,-0.03728122082202357,0.0,499608.10266698257,267234.89733301743,5
2025-01-27,001282.SZ,未知,倒接力31,748217.0,680600.0,6874.0,0.9096291583858693,0.009187174309057399,0.01009991184249192,True,-7220.0,14094.0,-0.01481107600229704,0.054053022388928514,487473.0234913557,260743.9765086443,6
2025-02-05,002394.SZ,未知,倒接力31,755091.0,488860.99999999994,-15053.999999999942,0.647419979843489,-0.01993666988482175,-0.03079402938667626,True,-15053.999999999942,0.0,-0.030600576057264014,0.0,491951.52312913403,263139.47687086597,5
2025-02-06,000503.SZ,未知,倒接力31,740037.0,479441.0,43375.0,0.6478608502007333,0.05861193426815146,0.09046994312125997,True,43375.0,0.0,0.08996281539483209,0.0,482143.6480131732,257893.3519868268,5
2025-02-07,002906.SZ,未知,倒接力31,783412.0,504133.0,6429.000000000015,0.6435094177776189,0.00820640990947294,0.012752587114908199,True,6429.000000000015,0.0,0.01259592861007825,0.0,510403.0198183281,273008.9801816719,5
2025-02-10,603612.SH,未知,倒接力31,789841.0,510323.0,-472.99999999998545,0.6461085205756602,-0.0005988547062003434,-0.0009268639665466488,True,-472.99999999998545,0.0,-0.0009191755238062891,0.0,514591.5962179901,275249.4037820099,5
2025-02-11,600979.SH,未知,倒接力31,789368.0,512633.0,16465.000000000015,0.6494220693010104,0.02085845891903398,0.0321184941273777,True,16465.000000000015,0.0,0.03201541994107823,0.0,514283.4306188238,275084.5693811762,5
2025-02-12,600186.SH,未知,倒接力31,805833.0,522951.0,-21111.0,0.6489570419677526,-0.026197735759146124,-0.040368982944864816,True,-21111.0,0.0,-0.04021061743296371,0.0,525010.5904291264,280822.4095708736,5
2025-02-13,600845.SH,未知,倒接力31,784722.0,507220.0,48476.0,0.64636903260008,0.06177474315744939,0.09557194116951225,True,48476.0,0.0,0.09481737608780097,0.0,511256.5017103108,273465.4982896892,5
2025-02-17,000880.SZ,未知,倒接力31,833198.0,535367.0,-23303.0,0.642544749267281,-0.027968142026265064,-0.04352715053411958,True,-23303.0,0.0,-0.04292799460488925,0.0,542839.2407910414,290358.7592089586,5
2025-02-18,603516.SH,未知,倒接力31,809895.0,507870.0,-21600.0,0.627081288315152,-0.026670123904950643,-0.04253056884635832,True,-21600.0,0.0,-0.04093568081956501,0.0,527657.0358071676,282237.96419283235,5
2025-02-20,603315.SH,未知,倒接力31,788295.0,511179.0,38533.0,0.6484615530987765,0.04888144666653981,0.07538063965851492,True,38533.0,0.0,0.0750275966422724,0.0,513584.3572828715,274710.6427171285,5
2025-02-21,002272.SZ,未知,倒接力31,826828.0,536143.0,41957.0,0.6484335315204613,0.05074453211550649,0.07825710677934805,True,41957.0,0.0,0.0778872260744521,0.0,538689.1036521633,288138.8963478367,5
2025-02-24,000815.SZ,未知,倒接力31,868785.0,562808.0,-17683.0,0.6478104479244001,-0.020353712368422566,-0.03141924066466717,True,-17683.0,0.0,-0.03124068999365681,0.0,566024.6301727139,302760.3698272861,5
2025-02-27,603767.SH,未知,倒接力31,851102.0,550283.0,-21977.0,0.6465535270743107,-0.025821816891512417,-0.03993763209112402,True,-21977.0,0.0,-0.039633623683915195,0.0,554503.9276567358,296598.07234326424,5
2025-02-28,002042.SZ,未知,倒接力31,829125.0,538071.0,-26540.999999999985,0.648962460425147,-0.032010854816824946,-0.04932620416264765,True,-26540.999999999985,0.0,-0.04913311015025846,0.0,540185.6287711591,288939.3712288409,5
2025-03-04,002759.SZ,未知,倒接力31,802584.0,520540.0,-14068.0,0.6485800863211826,-0.01752838332187036,-0.02702578091981404,True,-14068.0,0.0,-0.026904123411810584,0.0,522893.8250344302,279690.1749655698,5
2025-03-05,601020.SH,未知,倒接力31,788516.0,511750.0,135435.00000000003,0.6490039517270417,0.17175935554890456,0.26465070835368837,True,135435.00000000003,0.0,0.2636315519786166,0.0,513728.34163258766,274787.65836741234,5
2025-03-06,603166.SH,未知,倒接力31,923951.0,598368.0,31316.0,0.6476187590034537,0.033893572278183584,0.052335686400342266,True,31316.0,0.0,0.052022872543049326,0.0,601965.9905186084,321985.00948139164,5
2025-03-07,603822.SH,未知,倒接力31,955267.0,606417.0,20538.0,0.6348141409679179,0.021499748237927198,0.033867784049589636,True,20538.0,0.0,0.03299972788673183,0.0,622368.7683272592,332898.2316727408,5
2025-03-11,605100.SH,未知,倒接力31,975805.0,626458.0,90944.0,0.6419909715568172,0.09319894856041934,0.14517174335709657,True,90944.0,0.0,0.14305004448367767,0.0,635749.5401574441,340055.4598425559,5
2025-03-12,002195.SZ,未知,倒接力31,1066749.0,692976.0,-41736.0,0.6496148578531594,-0.039124480079193884,-0.060227194015377156,True,-41736.0,0.0,-0.06005173558477604,0.0,695000.728847888,371748.27115211205,5
2025-03-13,603788.SH,未知,倒接力31,1025013.0,660596.0,-38425.0,0.6444757286005153,-0.037487329428992605,-0.0581671702523176,True,-38425.0,0.0,-0.057538890998488135,0.0,667809.1866770536,357203.81332294643,5
2025-03-17,600429.SH,未知,倒接力31,986588.0,640952.0,-21241.999999999985,0.6496653111531865,-0.02153077069658255,-0.03314132727567741,True,-21241.999999999985,0.0,-0.0330473439184488,0.0,642774.8037003833,343813.1962996167,5
2025-03-18,002048.SZ,未知,倒接力31,965346.0,625720.0,-18904.000000000044,0.6481821025829081,-0.019582615973961714,-0.030211596241130286,True,-18904.000000000044,0.0,-0.03005714259068027,0.0,628935.3667923694,336410.6332076306,5
2025-03-19,603966.SH,未知,倒接力31,946442.0,614213.0,-7028.0,0.6489705655497114,-0.007425705959794683,-0.011442284679744648,True,-7028.0,0.0,-0.011397634675918068,0.0,616619.1670320317,329822.8329679683,5
