date,stock_code,stock_name,strategy_name,daily_budget,daily_investment,daily_return,daily_ratio,daily_real_return_rate,daily_budget_return_rate,has_trade,base_budget_return,remaining_budget_return,base_budget_return_rate,remaining_budget_return_rate,base_budget,remaining_budget,trade_count
2024-09-06,600686.SH,未知,倒接力31,200000.0,58664.0,-3584.0,0.29332,-0.01792,-0.06109368607663985,True,-3584.0,0.0,-0.055369226446551005,0.0,64729.09646768689,135270.90353231312,5
2024-09-10,000516.SZ,未知,倒接力31,196416.0,62400.0,-3769.999999999998,0.3176930596285435,-0.019193955685891162,-0.06041666666666664,True,-3769.999999999998,0.0,-0.05930549546747616,0.0,63569.15105898594,132846.84894101406,5
2024-09-11,003015.SZ,未知,倒接力31,192646.0,58179.0,-2025.0,0.30199952244012335,-0.010511508154853981,-0.0348063734337132,True,-2025.0,0.0,-0.03247846402460255,0.0,62349.007590570036,130296.99240942996,5
2024-09-13,002866.SZ,未知,倒接力31,190621.0,55408.0,-3408.0,0.29067101735905276,-0.017878407940363338,-0.06150736355760901,True,-3408.0,0.0,-0.05524071527643935,0.0,61693.62548883471,128927.37451116528,5
2024-09-25,002466.SZ,未知,倒接力31,187213.0,56808.0,13232.00000000001,0.30344046620694076,0.07067885243011975,0.23292494014927492,True,13232.00000000001,0.0,0.2183835594411642,0.0,60590.64168502532,126622.35831497467,5
2024-09-27,600239.SH,未知,倒接力31,200445.0,64278.0,8222.000000000004,0.32067649479907206,0.041018733318366654,0.1279131273530602,True,8222.000000000004,0.0,0.12673970611915902,0.0,64873.11870732749,135571.8812926725,5
2024-09-30,002050.SZ,未知,倒接力31,208667.0,59226.0,7671.999999999998,0.2838302175236142,0.036766714430168636,0.12953770303582882,True,7671.999999999998,0.0,0.11360181567966972,0.0,67534.1318631141,141132.8681368859,5
2024-10-09,002119.SZ,未知,倒接力31,216339.0,67145.0,622.0,0.3103693739917444,0.0028751172927673698,0.009263534142527367,True,622.0,0.0,0.008883539087256205,0.0,70017.14000361456,146321.85999638544,4
2024-10-11,603052.SH,未知,倒接力31,216961.0,90232.0,993.0,0.4158904134844511,0.004576859435566761,0.01100496497916482,True,-657.0,1650.0,-0.009356515608802225,0.011244182221297834,70218.44749362908,146742.55250637094,6
2024-10-15,000801.SZ,未知,倒接力31,217954.0,66690.0,10270.0,0.3059819962010332,0.047120034502693225,0.1539961013645224,True,10270.0,0.0,0.14559151007527443,0.0,70539.82745759113,147414.17254240887,5
2024-10-16,002630.SZ,未知,倒接力31,228224.0,72948.0,5442.0,0.31963334268087495,0.02384499439147504,0.07460108570488568,True,5442.0,0.0,0.07367627757133484,0.0,73863.66656120686,154360.33343879314,5
2024-10-17,000402.SZ,未知,倒接力31,233666.0,111569.0,-8296.999999999998,0.4774721183227342,-0.03550794724093363,-0.07436653550717491,True,-6409.999999999998,-1887.0,-0.08476039191298955,-0.011939935501547545,75624.94527609262,158041.05472390738,5
2024-10-18,002625.SZ,未知,倒接力31,225369.0,64170.0,10910.0,0.28473303781797854,0.04840949731329509,0.17001714196665108,True,10910.0,0.0,0.14957569301917065,0.0,72939.65870913063,152429.34129086937,5
2024-10-21,600418.SH,未知,倒接力31,236279.0,68304.0,2676.000000000002,0.28908197512263045,0.011325593895352535,0.039177793394237555,True,2676.000000000002,0.0,0.03499382662017021,0.0,76470.63092144295,159808.36907855707,5
2024-10-22,600100.SH,未知,倒接力31,238955.0,75117.0,2478.0,0.3143562595467766,0.010370153376158691,0.032988537880905784,True,2478.0,0.0,0.03204170594698638,0.0,77336.7062321806,161618.2937678194,5
2024-10-23,601162.SH,未知,倒接力31,241433.0,76582.0,5197.999999999998,0.31719773187592415,0.021529782589786807,0.06787495756182912,True,5197.999999999998,0.0,0.06652273479681457,0.0,78138.69973741524,163294.30026258476,5
2024-10-24,000595.SZ,未知,倒接力31,246631.0,76831.0,-2141.0000000000073,0.3115220714346534,-0.008680984953229753,-0.02786635602816581,True,-2141.0000000000073,0.0,-0.026822512369111616,0.0,79821.00895461043,166809.99104538956,5
2024-10-25,002542.SZ,未知,倒接力31,244490.0,31320.0,22736.0,0.12810339891202094,0.09299357846946706,0.725925925925926,True,22736.0,0.0,0.28733161296601734,0.0,79128.08397692384,165361.91602307616,2
2024-10-28,600696.SH,未知,倒接力31,267226.0,84139.0,9800.999999999982,0.31486082941031185,0.03667682036927538,0.11648581513923367,True,9800.999999999982,0.0,0.11332406095791756,0.0,86486.48766337048,180739.5123366295,5
2024-10-30,002423.SZ,未知,倒接力31,277027.0,85356.0,13689.0,0.3081143715233533,0.04941395604038595,0.16037536904259805,True,13689.0,0.0,0.1526792701796901,0.0,89658.53703576948,187368.4629642305,5
2024-10-31,002321.SZ,未知,倒接力31,290716.0,93519.0,5129.0,0.3216850809724955,0.017642647807482217,0.05484447010767866,True,5129.0,0.0,0.05451226348042575,0.0,94088.9200435003,196627.07995649969,5
